"Order ID";"Order type";"Order Number";"Item";"Item file receipt date time";"Confirmation";"Received date time";"Requested quantity";"Picking quantity";"Picking start";"Picking End";"Picked by";"Packing quantity";"Packing Start";"Packing End";"Packed by";"Packing location";"Reason code";"City";"acc. country";"Airway bill no";"Return airway bill no";"Pack id";"Shipment file date time";"Confirmation date time";
"225555855";"539";"1512Y2A1923642";"1000000116944863";"23/12/20 18:10";"00/00/00 00:00";"23/12/21 09:10";1.000;1.000;"23/12/21 09:30";"23/12/21 13:16";"DHEAEPCK05";1.000;"23/12/21 09:19";"23/12/21 15:35";"DHEAEOPS04";"EMAK240";"";"MEDINA";"SA";6694204705;"008202451342";"JD014600011372510653";"23/12/20 01:37";"23/12/21 18:36";
"225555855";"539";"1512Y2A1923642";"1000000172355991";"23/12/15 17:38";"23/12/18 08:14";"23/12/21 09:10";1.000;1.000;"23/12/21 09:30";"23/12/21 13:16";"DHEAEPCK05";1.000;"23/12/21 09:19";"23/12/21 15:35";"DHEAEOPS04";"EMAK240";"";"MEDINA";"SA";6694204705;"008202451342";"JD014600011372510653";"23/12/20 01:37";"23/12/21 18:36";
"225555855";"539";"1512Y2A1923642";"1000000158484904";"23/12/15 17:38";"23/12/18 08:14";"23/12/21 09:10";1.000;1.000;"23/12/21 09:30";"23/12/21 13:16";"DHEAEPCK05";1.000;"23/12/21 09:19";"23/12/21 15:35";"DHEAEOPS04";"EMAK240";"";"MEDINA";"SA";6694204705;"008202451342";"JD014600011372510653";"23/12/20 01:37";"23/12/21 18:36";
"225555855";"539";"1512Y2A1923642";"1000000171593615";"23/12/15 17:38";"23/12/18 08:14";"23/12/21 09:10";1.000;1.000;"23/12/21 09:30";"23/12/21 13:16";"DHEAEPCK05";1.000;"23/12/21 09:19";"23/12/21 15:35";"DHEAEOPS04";"EMAK240";"";"MEDINA";"SA";6694204705;"008202451342";"JD014600011372510653";"23/12/20 01:37";"23/12/21 18:36";
"225555855";"539";"1512Y2A1923642";"1000000173593729";"23/12/15 17:38";"23/12/18 08:14";"23/12/21 09:10";1.000;1.000;"23/12/21 09:30";"23/12/21 13:16";"DHEAEPCK05";1.000;"23/12/21 09:19";"23/12/21 15:35";"DHEAEOPS04";"EMAK240";"";"MEDINA";"SA";6694204705;"008202451342";"JD014600011372510653";"23/12/20 01:37";"23/12/21 18:36";
"225555855";"539";"1512Y2A1923642";"1000000174688346";"23/12/15 17:38";"23/12/18 08:14";"23/12/21 09:10";1.000;1.000;"23/12/21 09:30";"23/12/21 13:16";"DHEAEPCK05";1.000;"23/12/21 09:19";"23/12/21 15:35";"DHEAEOPS04";"EMAK240";"";"MEDINA";"SA";6694204705;"008202451342";"JD014600011372510653";"23/12/20 01:37";"23/12/21 18:36";
"225555855";"539";"1512Y2A1923642";"1000000134949445";"23/12/15 18:09";"23/12/20 01:20";"23/12/21 09:10";1.000;1.000;"23/12/21 09:30";"23/12/21 13:16";"DHEAEPCK05";1.000;"23/12/21 09:19";"23/12/21 15:35";"DHEAEOPS04";"EMAK240";"";"MEDINA";"SA";6694204705;"008202451342";"JD014600011372510653";"23/12/20 01:37";"23/12/21 18:36";
"225555855";"539";"1512Y2A1923642";"1000000156406505";"23/12/15 18:09";"23/12/20 01:21";"23/12/21 09:10";1.000;1.000;"23/12/21 09:30";"23/12/21 13:16";"DHEAEPCK05";1.000;"23/12/21 09:19";"23/12/21 15:35";"DHEAEOPS04";"EMAK240";"";"MEDINA";"SA";6694204705;"008202451342";"JD014600011372510653";"23/12/20 01:37";"23/12/21 18:36";
"225555855";"539";"1512Y2A1923642";"1000000171124349";"23/12/15 18:09";"23/12/20 01:22";"23/12/21 09:10";1.000;1.000;"23/12/21 09:30";"23/12/21 13:16";"DHEAEPCK05";1.000;"23/12/21 09:19";"23/12/21 15:35";"DHEAEOPS04";"EMAK240";"";"MEDINA";"SA";6694204705;"008202451342";"JD014600011372510653";"23/12/20 01:37";"23/12/21 18:36";
"225555855";"539";"1512Y2A1923642";"1000000171305913";"23/12/15 18:09";"23/12/20 01:22";"23/12/21 09:10";1.000;1.000;"23/12/21 09:30";"23/12/21 13:16";"DHEAEPCK05";1.000;"23/12/21 09:19";"23/12/21 15:35";"DHEAEOPS04";"EMAK240";"";"MEDINA";"SA";6694204705;"008202451342";"JD014600011372510653";"23/12/20 01:37";"23/12/21 18:36";
"225555855";"539";"1512Y2A1923642";"1000000174712794";"23/12/15 18:09";"23/12/20 01:23";"23/12/21 09:10";1.000;1.000;"23/12/21 09:30";"23/12/21 13:16";"DHEAEPCK05";1.000;"23/12/21 09:19";"23/12/21 15:35";"DHEAEOPS04";"EMAK240";"";"MEDINA";"SA";6694204705;"008202451342";"JD014600011372510653";"23/12/20 01:37";"23/12/21 18:36";
"225555855";"539";"1512Y2A1923642";"1000000179874550";"23/12/15 18:07";"23/12/20 01:23";"23/12/21 09:10";1.000;1.000;"23/12/21 09:30";"23/12/21 13:16";"DHEAEPCK05";1.000;"23/12/21 09:19";"23/12/21 15:35";"DHEAEOPS04";"EMAK240";"";"MEDINA";"SA";6694204705;"008202451342";"JD014600011372510653";"23/12/20 01:37";"23/12/21 18:36";
"225555918";"539";"1512Y3D1023642";"1000000177287770";"23/12/20 19:56";"00/00/00 00:00";"23/12/21 09:10";1.000;1.000;"23/12/21 09:37";"23/12/21 12:53";"DHEAEPCK05";1.000;"23/12/21 09:31";"23/12/21 15:35";"DHEAEOPS04";"ALICE150";"";"RIYADH";"SA";2840472084;"009489510450";"JD014600011374058413";"23/12/20 01:38";"23/12/21 18:36";
"225555918";"539";"1512Y3D1023642";"1000000178308976";"23/12/15 17:38";"23/12/18 08:14";"23/12/21 09:10";1.000;1.000;"23/12/21 09:37";"23/12/21 12:53";"DHEAEPCK05";1.000;"23/12/21 09:31";"23/12/21 15:35";"DHEAEOPS04";"ALICE150";"";"RIYADH";"SA";2840472084;"009489510450";"JD014600011374058413";"23/12/20 01:38";"23/12/21 18:36";
"225555918";"539";"1512Y3D1023642";"1000000169971886";"23/12/15 18:07";"23/12/20 01:22";"23/12/21 09:10";1.000;1.000;"23/12/21 09:37";"23/12/21 12:53";"DHEAEPCK05";1.000;"23/12/21 09:31";"23/12/21 15:35";"DHEAEOPS04";"ALICE150";"";"RIYADH";"SA";2840472084;"009489510450";"JD014600011374058413";"23/12/20 01:38";"23/12/21 18:36";
"225555918";"539";"1512Y3D1023642";"1000000170332798";"23/12/15 18:09";"23/12/20 01:22";"23/12/21 09:10";1.000;1.000;"23/12/21 09:37";"23/12/21 12:53";"DHEAEPCK05";1.000;"23/12/21 09:31";"23/12/21 15:35";"DHEAEOPS04";"ALICE150";"";"RIYADH";"SA";2840472084;"009489510450";"JD014600011374058413";"23/12/20 01:38";"23/12/21 18:36";
"225555918";"539";"1512Y3D1023642";"1000000170394956";"23/12/15 18:07";"23/12/20 01:22";"23/12/21 09:10";1.000;1.000;"23/12/21 09:37";"23/12/21 12:53";"DHEAEPCK05";1.000;"23/12/21 09:31";"23/12/21 15:35";"DHEAEOPS04";"ALICE150";"";"RIYADH";"SA";2840472084;"009489510450";"JD014600011374058413";"23/12/20 01:38";"23/12/21 18:36";
"225555918";"539";"1512Y3D1023642";"1000000180183976";"23/12/15 18:07";"23/12/20 01:23";"23/12/21 09:10";1.000;1.000;"23/12/21 09:37";"23/12/21 12:53";"DHEAEPCK05";1.000;"23/12/21 09:31";"23/12/21 15:35";"DHEAEOPS04";"ALICE150";"";"RIYADH";"SA";2840472084;"009489510450";"JD014600011374058413";"23/12/20 01:38";"23/12/21 18:36";
"225556683";"539";"1512Y295A23642";"1000000138114046";"23/12/20 07:00";"00/00/00 00:00";"23/12/21 09:10";1.000;1.000;"23/12/21 09:34";"23/12/21 14:15";"DHEAEPCK05";1.000;"23/12/21 09:21";"23/12/21 15:35";"DHEAEPCK05";"PARI180";"";"MAKKAH";"SA";2840471255;"008202451316";"JD014600011374058311";"23/12/20 01:49";"23/12/21 18:36";
"225556683";"539";"1512Y295A23642";"1000000103849883";"23/12/20 19:55";"00/00/00 00:00";"23/12/21 09:10";1.000;1.000;"23/12/21 09:34";"23/12/21 14:15";"DHEAEPCK05";1.000;"23/12/21 09:21";"23/12/21 15:35";"DHEAEPCK05";"PARI180";"";"MAKKAH";"SA";2840471255;"008202451316";"JD014600011374058311";"23/12/20 01:49";"23/12/21 18:36";
"225556683";"539";"1512Y295A23642";"1000000128186081";"23/12/20 18:10";"00/00/00 00:00";"23/12/21 09:10";1.000;1.000;"23/12/21 09:34";"23/12/21 14:15";"DHEAEPCK05";1.000;"23/12/21 09:21";"23/12/21 15:35";"DHEAEPCK05";"PARI180";"";"MAKKAH";"SA";2840471255;"008202451316";"JD014600011374058311";"23/12/20 01:49";"23/12/21 18:36";
"225556683";"539";"1512Y295A23642";"1000000175367281";"23/12/15 18:08";"23/12/18 08:14";"23/12/21 09:10";1.000;1.000;"23/12/21 09:34";"23/12/21 14:15";"DHEAEPCK05";1.000;"23/12/21 09:21";"23/12/21 15:35";"DHEAEPCK05";"PARI180";"";"MAKKAH";"SA";2840471255;"008202451316";"JD014600011374058311";"23/12/20 01:49";"23/12/21 18:36";
"225556683";"539";"1512Y295A23642";"1000000133656479";"23/12/15 18:08";"23/12/18 08:14";"23/12/21 09:10";1.000;1.000;"23/12/21 09:34";"23/12/21 14:15";"DHEAEPCK05";1.000;"23/12/21 09:21";"23/12/21 15:35";"DHEAEPCK05";"PARI180";"";"MAKKAH";"SA";2840471255;"008202451316";"JD014600011374058311";"23/12/20 01:49";"23/12/21 18:36";
"225556683";"539";"1512Y295A23642";"1000000178071682";"23/12/15 17:40";"23/12/18 08:14";"23/12/21 09:10";1.000;1.000;"23/12/21 09:34";"23/12/21 14:15";"DHEAEPCK05";1.000;"23/12/21 09:21";"23/12/21 15:35";"DHEAEPCK05";"PARI180";"";"MAKKAH";"SA";2840471255;"008202451316";"JD014600011374058311";"23/12/20 01:49";"23/12/21 18:36";
"225556683";"539";"1512Y295A23642";"1000000162666183";"23/12/15 18:41";"23/12/20 01:30";"23/12/21 09:10";1.000;1.000;"23/12/21 09:34";"23/12/21 14:15";"DHEAEPCK05";1.000;"23/12/21 09:21";"23/12/21 15:35";"DHEAEPCK05";"PARI180";"";"MAKKAH";"SA";2840471255;"008202451316";"JD014600011374058311";"23/12/20 01:49";"23/12/21 18:36";
"225556683";"539";"1512Y295A23642";"1000000171124348";"23/12/15 18:41";"23/12/20 01:40";"23/12/21 09:10";1.000;1.000;"23/12/21 09:34";"23/12/21 14:15";"DHEAEPCK05";1.000;"23/12/21 09:21";"23/12/21 15:35";"DHEAEPCK05";"PARI180";"";"MAKKAH";"SA";2840471255;"008202451316";"JD014600011374058311";"23/12/20 01:49";"23/12/21 18:36";
"225556683";"539";"1512Y295A23642";"1000000177948809";"23/12/15 18:41";"23/12/20 01:40";"23/12/21 09:10";1.000;1.000;"23/12/21 09:34";"23/12/21 14:15";"DHEAEPCK05";1.000;"23/12/21 09:21";"23/12/21 15:35";"DHEAEPCK05";"PARI180";"";"MAKKAH";"SA";2840471255;"008202451316";"JD014600011374058311";"23/12/20 01:49";"23/12/21 18:36";
"225558991";"539";"1612ZZR9D2301H";"1000000179111295";"23/12/20 18:10";"00/00/00 00:00";"23/12/21 09:11";1.000;1.000;"00/00/00 00:00";"00/00/00 00:00";"DHEAEOPS06";1.000;"23/12/21 15:34";"23/12/21 15:35";"DHEAEOPS06";"SHIVAM140";"";"Riyadh";"SA";6694203530;"008202451121";"JD014600011372510500";"23/12/20 04:14";"23/12/21 18:36";
"225607357";"539";"2012Y57B123933";"1000000156711445";"23/12/21 00:13";"00/00/00 00:00";"23/12/21 09:11";1.000;1.000;"00/00/00 00:00";"00/00/00 00:00";"DHEAEOPS01";1.000;"23/12/21 15:30";"23/12/21 15:35";"DHEAEOPS01";"MARIO190";"";"DUBAI";"AE";2840471266;"009489510424";"JD014600011374058312";"23/12/20 18:27";"23/12/21 18:36";
"225555680";"539";"1412Y1F3523642";"1000000143661473";"23/12/20 07:34";"00/00/00 00:00";"23/12/21 09:10";1.000;1.000;"23/12/21 09:30";"23/12/21 13:25";"DHEAEPCK01";1.000;"23/12/21 09:17";"23/12/21 15:36";"DHEAEOPS04";"ZAHID040";"";"RIYADH";"SA";6694205910;"009489510623";"JD014600011372510802";"23/12/20 01:30";"23/12/21 18:37";
"225555680";"539";"1412Y1F3523642";"1000000144779011";"23/12/20 07:34";"00/00/00 00:00";"23/12/21 09:10";1.000;1.000;"23/12/21 09:30";"23/12/21 13:25";"DHEAEPCK01";1.000;"23/12/21 09:17";"23/12/21 15:36";"DHEAEOPS04";"ZAHID040";"";"RIYADH";"SA";6694205910;"009489510623";"JD014600011372510802";"23/12/20 01:30";"23/12/21 18:37";
"225555680";"539";"1412Y1F3523642";"1000000149241242";"23/12/20 07:00";"00/00/00 00:00";"23/12/21 09:10";1.000;1.000;"23/12/21 09:30";"23/12/21 13:25";"DHEAEPCK01";1.000;"23/12/21 09:17";"23/12/21 15:36";"DHEAEOPS04";"ZAHID040";"";"RIYADH";"SA";6694205910;"009489510623";"JD014600011372510802";"23/12/20 01:30";"23/12/21 18:37";
"225555680";"539";"1412Y1F3523642";"1000000161784329";"23/12/20 07:34";"00/00/00 00:00";"23/12/21 09:10";1.000;1.000;"23/12/21 09:30";"23/12/21 13:25";"DHEAEPCK01";1.000;"23/12/21 09:17";"23/12/21 15:36";"DHEAEOPS04";"ZAHID040";"";"RIYADH";"SA";6694205910;"009489510623";"JD014600011372510802";"23/12/20 01:30";"23/12/21 18:37";
"225555680";"539";"1412Y1F3523642";"1000000165777116";"23/12/20 07:34";"00/00/00 00:00";"23/12/21 09:10";1.000;1.000;"23/12/21 09:30";"23/12/21 13:25";"DHEAEPCK01";1.000;"23/12/21 09:17";"23/12/21 15:36";"DHEAEOPS04";"ZAHID040";"";"RIYADH";"SA";6694205910;"009489510623";"JD014600011372510802";"23/12/20 01:30";"23/12/21 18:37";
"225555680";"539";"1412Y1F3523642";"1000000166127809";"23/12/20 07:00";"00/00/00 00:00";"23/12/21 09:10";1.000;1.000;"23/12/21 09:30";"23/12/21 13:25";"DHEAEPCK01";1.000;"23/12/21 09:17";"23/12/21 15:36";"DHEAEOPS04";"ZAHID040";"";"RIYADH";"SA";6694205910;"009489510623";"JD014600011372510802";"23/12/20 01:30";"23/12/21 18:37";
"225555680";"539";"1412Y1F3523642";"1000000171742436";"23/12/20 07:00";"00/00/00 00:00";"23/12/21 09:10";1.000;1.000;"23/12/21 09:30";"23/12/21 13:25";"DHEAEPCK01";1.000;"23/12/21 09:17";"23/12/21 15:36";"DHEAEOPS04";"ZAHID040";"";"RIYADH";"SA";6694205910;"009489510623";"JD014600011372510802";"23/12/20 01:30";"23/12/21 18:37";
"225555680";"539";"1412Y1F3523642";"1000000156116366";"23/12/20 18:10";"00/00/00 00:00";"23/12/21 09:10";1.000;1.000;"23/12/21 09:30";"23/12/21 13:25";"DHEAEPCK01";1.000;"23/12/21 09:17";"23/12/21 15:36";"DHEAEOPS04";"ZAHID040";"";"RIYADH";"SA";6694205910;"009489510623";"JD014600011372510802";"23/12/20 01:30";"23/12/21 18:37";
"225555680";"539";"1412Y1F3523642";"1000000170155912";"23/12/20 18:10";"00/00/00 00:00";"23/12/21 09:10";1.000;1.000;"23/12/21 09:30";"23/12/21 13:25";"DHEAEPCK01";1.000;"23/12/21 09:17";"23/12/21 15:36";"DHEAEOPS04";"ZAHID040";"";"RIYADH";"SA";6694205910;"009489510623";"JD014600011372510802";"23/12/20 01:30";"23/12/21 18:37";
"225555680";"539";"1412Y1F3523642";"1000000180008123";"23/12/15 17:40";"23/12/18 08:14";"23/12/21 09:10";1.000;1.000;"23/12/21 09:30";"23/12/21 13:25";"DHEAEPCK01";1.000;"23/12/21 09:17";"23/12/21 15:36";"DHEAEOPS04";"ZAHID040";"";"RIYADH";"SA";6694205910;"009489510623";"JD014600011372510802";"23/12/20 01:30";"23/12/21 18:37";
"225555680";"539";"1412Y1F3523642";"1000000169520442";"23/12/15 18:08";"23/12/18 08:14";"23/12/21 09:10";1.000;1.000;"23/12/21 09:30";"23/12/21 13:25";"DHEAEPCK01";1.000;"23/12/21 09:17";"23/12/21 15:36";"DHEAEOPS04";"ZAHID040";"";"RIYADH";"SA";6694205910;"009489510623";"JD014600011372510802";"23/12/20 01:30";"23/12/21 18:37";
"225555680";"539";"1412Y1F3523642";"1000000146772000";"23/12/15 18:39";"23/12/20 01:21";"23/12/21 09:10";1.000;1.000;"23/12/21 09:30";"23/12/21 13:25";"DHEAEPCK01";1.000;"23/12/21 09:17";"23/12/21 15:36";"DHEAEOPS04";"ZAHID040";"";"RIYADH";"SA";6694205910;"009489510623";"JD014600011372510802";"23/12/20 01:30";"23/12/21 18:37";
"225555680";"539";"1412Y1F3523642";"1000000166941021";"23/12/15 18:39";"23/12/20 01:21";"23/12/21 09:10";1.000;1.000;"23/12/21 09:30";"23/12/21 13:25";"DHEAEPCK01";1.000;"23/12/21 09:17";"23/12/21 15:36";"DHEAEOPS04";"ZAHID040";"";"RIYADH";"SA";6694205910;"009489510623";"JD014600011372510802";"23/12/20 01:30";"23/12/21 18:37";
"225555680";"539";"1412Y1F3523642";"1000000172509802";"23/12/15 18:37";"23/12/20 01:22";"23/12/21 09:10";1.000;1.000;"23/12/21 09:30";"23/12/21 13:25";"DHEAEPCK01";1.000;"23/12/21 09:17";"23/12/21 15:36";"DHEAEOPS04";"ZAHID040";"";"RIYADH";"SA";6694205910;"009489510623";"JD014600011372510802";"23/12/20 01:30";"23/12/21 18:37";
"225652195";"539";"1812YF64223642";"1000000160018540";"23/12/19 17:11";"23/12/21 06:04";"23/12/21 12:44";1.000;1.000;"00/00/00 00:00";"00/00/00 00:00";"DHEAEOPS04";1.000;"23/12/21 15:34";"23/12/21 15:36";"DHEAEOPS04";"WAQAS030";"";"TABUK";"SA";2840474696;"008202451703";"JD014600011374058739";"23/12/21 12:41";"23/12/21 18:37";
"225556225";"539";"1412Y1D7323932";"1000000153664224";"23/12/20 18:10";"00/00/00 00:00";"23/12/21 09:10";1.000;1.000;"23/12/21 10:07";"23/12/21 13:32";"DHEAEPCK01";1.000;"23/12/21 09:28";"23/12/21 15:37";"DHEAEPCK01";"DANIEL171";"";"ABU DHABI";"AE";2840475853;"008202451891";"JD014600011374058897";"23/12/20 01:44";"23/12/21 18:38";
"225556225";"539";"1412Y1D7323932";"1000000158389342";"23/12/15 18:38";"23/12/20 01:24";"23/12/21 09:10";1.000;1.000;"23/12/21 10:07";"23/12/21 13:32";"DHEAEPCK01";1.000;"23/12/21 09:28";"23/12/21 15:37";"DHEAEPCK01";"DANIEL171";"";"ABU DHABI";"AE";2840475853;"008202451891";"JD014600011374058897";"23/12/20 01:44";"23/12/21 18:38";
"225556225";"539";"1412Y1D7323932";"1000000179726192";"23/12/15 18:38";"23/12/20 01:25";"23/12/21 09:10";1.000;1.000;"23/12/21 10:07";"23/12/21 13:32";"DHEAEPCK01";1.000;"23/12/21 09:28";"23/12/21 15:37";"DHEAEPCK01";"DANIEL171";"";"ABU DHABI";"AE";2840475853;"008202451891";"JD014600011374058897";"23/12/20 01:44";"23/12/21 18:38";
"225556225";"539";"1412Y1D7323932";"1000000179726199";"23/12/15 18:38";"23/12/20 01:25";"23/12/21 09:10";1.000;1.000;"23/12/21 10:07";"23/12/21 13:32";"DHEAEPCK01";1.000;"23/12/21 09:28";"23/12/21 15:37";"DHEAEPCK01";"DANIEL171";"";"ABU DHABI";"AE";2840475853;"008202451891";"JD014600011374058897";"23/12/20 01:44";"23/12/21 18:38";
"225559044";"539";"2012ZM1BO2301H";"1000000178982876";"23/12/20 19:56";"00/00/00 00:00";"23/12/21 09:11";1.000;1.000;"00/00/00 00:00";"00/00/00 00:00";"DHEAEOPS06";1.000;"23/12/21 15:36";"23/12/21 15:37";"DHEAEOPS06";"SHIVAM140";"";"Khamis Mushayat";"SA";2840476752;"008202452005";"JD014600011374059004";"23/12/20 04:16";"23/12/21 18:38";
"225576683";"539";"2012ZOQZW2301H";"1000000148059131";"23/12/20 19:34";"00/00/00 00:00";"23/12/21 09:11";1.000;1.000;"23/12/21 13:04";"23/12/21 13:15";"DHEAEPCK01";1.000;"23/12/21 12:43";"23/12/21 15:37";"DHEAEPCK07";"VIKAS131";"";"Nad Al Sheba Meydan";"AE";2840475746;"009489510940";"JD014600011374058880";"23/12/20 12:06";"23/12/21 18:38";
"225576683";"539";"2012ZOQZW2301H";"1000000152426553";"23/12/20 18:10";"00/00/00 00:00";"23/12/21 09:11";1.000;1.000;"23/12/21 13:04";"23/12/21 13:15";"DHEAEPCK01";1.000;"23/12/21 12:43";"23/12/21 15:37";"DHEAEPCK07";"VIKAS131";"";"Nad Al Sheba Meydan";"AE";2840475746;"009489510940";"JD014600011374058880";"23/12/20 12:06";"23/12/21 18:38";
"225583329";"539";"2012ZK7UW2301H";"1000000156030605";"23/12/20 19:34";"00/00/00 00:00";"23/12/21 09:11";1.000;1.000;"00/00/00 00:00";"00/00/00 00:00";"DHEAEPCK04";1.000;"23/12/21 15:34";"23/12/21 15:37";"DHEAEPCK04";"JANE210";"";"Al Barsha South";"AE";6694208872;"009489510962";"JD014600011372511164";"23/12/20 13:25";"23/12/21 18:38";
"225557173";"539";"1912ZFT9D2301H";"1000000175380301";"23/12/20 19:34";"00/00/00 00:00";"23/12/21 09:11";1.000;1.000;"23/12/21 13:04";"23/12/21 13:04";"DHEAEOPS01";1.000;"23/12/21 12:43";"23/12/21 15:37";"DHEAEPCK08";"SHAFI100";"";"Mubarak Abdullah West Misherif";"KW";6694212486;"008202452215";"JD014600011372511560";"23/12/20 02:05";"23/12/21 18:39";
"225557173";"539";"1912ZFT9D2301H";"1000000182776950";"23/12/20 19:34";"00/00/00 00:00";"23/12/21 09:11";1.000;1.000;"23/12/21 13:04";"23/12/21 13:04";"DHEAEOPS01";1.000;"23/12/21 12:43";"23/12/21 15:37";"DHEAEPCK08";"SHAFI100";"";"Mubarak Abdullah West Misherif";"KW";6694212486;"008202452215";"JD014600011372511560";"23/12/20 02:05";"23/12/21 18:39";
"225593962";"539";"2012Y509123933";"1000000163904970";"23/12/20 19:34";"00/00/00 00:00";"23/12/21 09:11";1.000;1.000;"00/00/00 00:00";"00/00/00 00:00";"DHEAEPCK04";1.000;"23/12/21 15:37";"23/12/21 15:39";"DHEAEPCK04";"JANE210";"";"DUBAI";"AE";2840484216;"008202452650";"JD014600011374059903";"23/12/20 15:56";"23/12/21 18:40";
"225627510";"539";"2012Y635223933";"1000000162044861";"23/12/21 00:13";"00/00/00 00:00";"23/12/21 09:11";1.000;1.000;"00/00/00 00:00";"00/00/00 00:00";"DHEAEOPS01";1.000;"23/12/21 15:35";"23/12/21 15:40";"DHEAEOPS01";"MARIO190";"";"UMM AL QUWAIN";"AE";6694218915;"008202453055";"JD014600011372527342";"23/12/20 23:06";"23/12/21 18:41";
"225638284";"539";"1812ZHBPX2301H";"1000000182054250";"23/12/21 06:45";"00/00/00 00:00";"23/12/21 09:11";1.000;1.000;"00/00/00 00:00";"00/00/00 00:00";"DHEAEOPS04";1.000;"23/12/21 15:37";"23/12/21 15:40";"DHEAEOPS04";"ALICE150";"";"Al Ain";"AE";2840486740;"009489512023";"JD014600011374060220";"23/12/21 04:54";"23/12/21 18:41";
"225556672";"539";"1412Y0A7423932";"1000000179589300";"23/12/20 19:56";"00/00/00 00:00";"23/12/21 09:10";1.000;1.000;"23/12/21 10:08";"23/12/21 13:38";"DHEAEPCK01";1.000;"23/12/21 09:23";"23/12/21 15:41";"DHEAEOPS04";"ZAHOOR120";"";"DUBAI";"AE";2840489470;"009489512314";"JD014600011374060546";"23/12/20 01:48";"23/12/21 18:42";
"225556672";"539";"1412Y0A7423932";"1000000159408598";"23/12/15 17:08";"23/12/18 08:14";"23/12/21 09:10";1.000;1.000;"23/12/21 10:08";"23/12/21 13:38";"DHEAEPCK01";1.000;"23/12/21 09:23";"23/12/21 15:41";"DHEAEOPS04";"ZAHOOR120";"";"DUBAI";"AE";2840489470;"009489512314";"JD014600011374060546";"23/12/20 01:48";"23/12/21 18:42";
"225556672";"539";"1412Y0A7423932";"1000000177492205";"23/12/15 18:38";"23/12/20 01:40";"23/12/21 09:10";1.000;1.000;"23/12/21 10:08";"23/12/21 13:38";"DHEAEPCK01";1.000;"23/12/21 09:23";"23/12/21 15:41";"DHEAEOPS04";"ZAHOOR120";"";"DUBAI";"AE";2840489470;"009489512314";"JD014600011374060546";"23/12/20 01:48";"23/12/21 18:42";
"225634750";"539";"2012Y6A3923183";"1000000180247241";"23/12/21 06:48";"00/00/00 00:00";"23/12/21 09:11";1.000;1.000;"00/00/00 00:00";"00/00/00 00:00";"DHEAEOPS06";1.000;"23/12/21 15:39";"23/12/21 15:41";"DHEAEOPS06";"SHIVAM140";"";"DASMA";"KW";9521995055;"009489512395";"JD014600011374060673";"23/12/21 01:42";"23/12/21 18:42";
"225555948";"539";"1512Y354A23932";"1000000171349215";"23/12/20 07:34";"00/00/00 00:00";"23/12/21 09:10";1.000;1.000;"23/12/21 10:07";"23/12/21 13:28";"DHEAEPCK01";1.000;"23/12/21 09:19";"23/12/21 15:43";"DHEAESUP04";"SANTI110";"";"RAS AL KHAIMAH";"AE";6694225985;"009489512826";"JD014600011372528151";"23/12/20 01:39";"23/12/21 18:43";
"225555948";"539";"1512Y354A23932";"1000000172119819";"23/12/20 07:00";"00/00/00 00:00";"23/12/21 09:10";1.000;1.000;"23/12/21 10:07";"23/12/21 13:28";"DHEAEPCK01";1.000;"23/12/21 09:19";"23/12/21 15:43";"DHEAESUP04";"SANTI110";"";"RAS AL KHAIMAH";"AE";6694225985;"009489512826";"JD014600011372528151";"23/12/20 01:39";"23/12/21 18:43";
"225555948";"539";"1512Y354A23932";"1000000174701694";"23/12/20 07:00";"00/00/00 00:00";"23/12/21 09:10";1.000;1.000;"23/12/21 10:07";"23/12/21 13:28";"DHEAEPCK01";1.000;"23/12/21 09:19";"23/12/21 15:43";"DHEAESUP04";"SANTI110";"";"RAS AL KHAIMAH";"AE";6694225985;"009489512826";"JD014600011372528151";"23/12/20 01:39";"23/12/21 18:43";
"225555948";"539";"1512Y354A23932";"1000000144598416";"23/12/20 19:56";"00/00/00 00:00";"23/12/21 09:10";1.000;1.000;"23/12/21 10:07";"23/12/21 13:28";"DHEAEPCK01";1.000;"23/12/21 09:19";"23/12/21 15:43";"DHEAESUP04";"SANTI110";"";"RAS AL KHAIMAH";"AE";6694225985;"009489512826";"JD014600011372528151";"23/12/20 01:39";"23/12/21 18:43";
"225555948";"539";"1512Y354A23932";"1000000149995462";"23/12/20 19:55";"00/00/00 00:00";"23/12/21 09:10";1.000;1.000;"23/12/21 10:07";"23/12/21 13:28";"DHEAEPCK01";1.000;"23/12/21 09:19";"23/12/21 15:43";"DHEAESUP04";"SANTI110";"";"RAS AL KHAIMAH";"AE";6694225985;"009489512826";"JD014600011372528151";"23/12/20 01:39";"23/12/21 18:43";
"225555948";"539";"1512Y354A23932";"1000000172225681";"23/12/15 18:07";"23/12/18 08:14";"23/12/21 09:10";1.000;1.000;"23/12/21 10:07";"23/12/21 13:28";"DHEAEPCK01";1.000;"23/12/21 09:19";"23/12/21 15:43";"DHEAESUP04";"SANTI110";"";"RAS AL KHAIMAH";"AE";6694225985;"009489512826";"JD014600011372528151";"23/12/20 01:39";"23/12/21 18:43";
